,clean,snatch,deadlift,back_squat,front_squat,overhead_squat,push_press,push_jerk,split_jerk,thruster,pull_up,toes_to_bar,bar_muscle_up,ring_muscle_up,handstand_push_up,pistol_squat,kipping_pull_up,ring_dip,wall_walk,wall_ball,box_jump_over,lunges,kettlebell_swing,burpee,double_under,box_jump
1452,-0.01097180973738432,-0.006135990843176842,0.027898292988538742,0.011604920960962772,-0.019203852862119675,-0.0025248194579035044,-0.01953265815973282,-0.008554181084036827,-0.027726931497454643,-0.02529825270175934,-0.012921459041535854,-0.01472247950732708,-0.009351100772619247,-0.011919552460312843,-0.03515554219484329,0.003256301861256361,-0.01047159917652607,-0.01699099875986576,-0.024722576141357422,-0.013011308386921883,0.024215398356318474,0.011203303001821041,0.021657263860106468,-0.017650684341788292,0.011426739394664764,0.028757484629750252
1453,0.007156094536185265,-0.004615462385118008,0.020031439140439034,0.006478503346443176,-0.012028916738927364,-0.006642840337008238,0.009720043279230595,-0.0035746367648243904,-0.023729266598820686,-0.00037116542807780206,-0.005147149786353111,-0.016482237726449966,-0.014976046979427338,-0.027588140219449997,-0.004876821301877499,0.003704692702740431,0.011156548745930195,-0.01390286348760128,0.012550709769129753,0.004481606185436249,0.005631487816572189,0.005765995942056179,-0.0036244362127035856,0.0033592646941542625,-0.021433552727103233,0.014434690587222576
1454,0.0077160801738500595,0.026291972026228905,-0.005770786199718714,0.002035320270806551,-0.011204211972653866,0.015541967004537582,-0.0028682807460427284,0.026509426534175873,0.018509071320295334,-0.021700618788599968,0.04249996691942215,0.020894024521112442,0.012761782854795456,0.021363552659749985,-0.008243368938565254,0.008814707398414612,0.023346325382590294,0.029030978679656982,0.0039045296143740416,0.044798124581575394,0.018501784652471542,0.0012555666035041213,0.011694252490997314,-0.015899090096354485,0.01806734688580036,0.011838683858513832
1455,0.007045399397611618,1.4521532648359425e-05,-0.019556259736418724,-0.0053651900961995125,-0.0066447691060602665,-0.010021268390119076,-0.017415078356862068,-0.0036074616946280003,-0.020941901952028275,-0.003021948505192995,-0.023883266374468803,0.004167031962424517,0.03399967402219772,0.015507915057241917,0.01699184626340866,-0.009192012250423431,-0.006274832878261805,0.006379439029842615,0.017634542658925056,0.0059106978587806225,-0.041508760303258896,0.006161537952721119,0.002355325035750866,0.0019307350739836693,-0.020503254607319832,-0.04316979646682739
1456,-0.0035682800225913525,-0.021371206268668175,-0.033515967428684235,-0.01839987002313137,-0.009272044524550438,-0.03314819559454918,-0.028650984168052673,-0.011252392083406448,0.003236642573028803,-0.019378742203116417,-0.01971900463104248,-0.02494642324745655,0.0011294534197077155,0.010544906370341778,-0.01987096294760704,-0.01404228899627924,0.014151751063764095,0.023217281326651573,-0.006641977466642857,0.019337577745318413,-0.0111104566603899,-0.022406606003642082,-0.006506114266812801,-0.015115159563720226,-0.005676647648215294,-0.0018407028401270509
1457,-0.0077160801738500595,0.023035407066345215,-0.04301954805850983,-0.017364230006933212,-0.004356211517006159,-0.002949373098090291,0.0001789059315342456,0.0034695968497544527,0.005214081145823002,0.019034288823604584,0.00667506642639637,0.002813133643940091,0.034690145403146744,0.028373653069138527,-0.007324071601033211,0.0007737476262263954,0.016485223546624184,0.01316521130502224,-0.006489218212664127,-0.013453788124024868,-0.012987619265913963,-0.036523547023534775,-0.017569301649928093,-0.03145521134138107,-0.03373550623655319,-0.021987726911902428
1458,-0.033547040075063705,-0.027225840836763382,-0.005250729154795408,-0.01953907310962677,-0.022043196484446526,-0.006732851732522249,-0.017831651493906975,-0.0062400223687291145,-0.03941429778933525,-0.02880658395588398,-0.014991342090070248,-0.002957198303192854,-0.02640450932085514,-0.011110236868262291,-0.004538398701697588,-0.008333507925271988,-0.034526094794273376,-0.0004176641523372382,-0.014909314922988415,-0.018333029001951218,-0.004132690839469433,-0.04853464663028717,-0.015871567651629448,-0.030573289841413498,-0.01570488139986992,-0.008783901110291481
1459,-0.02867646887898445,-0.011811033822596073,-0.011573251336812973,-0.007157422602176666,-0.009401640854775906,-0.0213266983628273,0.0063527426682412624,-0.005396421067416668,-0.030318690463900566,-0.015959715470671654,0.022891191765666008,-0.011221553198993206,0.008160635828971863,0.0021006499882787466,0.008526229299604893,-0.04811999201774597,0.016833502799272537,0.023804903030395508,-0.00046171521535143256,-0.012712335214018822,-0.002278992673382163,-0.06515853852033615,-0.019278204068541527,-0.0004321569867897779,-0.0040547484531998634,0.006529179867357016
1460,-0.023180797696113586,-0.02334669604897499,-0.03315694257616997,-0.042046982795000076,-0.008317742496728897,-0.027891529724001884,-0.031127281486988068,-0.044484369456768036,-0.04992803931236267,-0.033552397042512894,-0.003943800926208496,-0.0315021388232708,-0.039190102368593216,-0.028278440237045288,-0.014042013324797153,-0.046238936483860016,-0.017820293083786964,-0.008608022704720497,-0.054015714675188065,-0.026955412700772285,-0.03890419378876686,-0.05054020881652832,-0.03475884720683098,-0.026751628145575523,-0.05043188855051994,-0.046683356165885925
1461,-0.012254567816853523,-0.023334724828600883,0.015184612013399601,0.00646124267950654,-0.002094162628054619,-0.017570223659276962,0.01275177113711834,-0.005429245997220278,-0.029511822387576103,-0.0065637677907943726,0.027337154373526573,0.012293518520891666,-0.0029315196443349123,0.023720087483525276,0.021174143999814987,-0.014282888732850552,-0.00197213189676404,0.03238166868686676,0.011408070102334023,0.014087610878050327,-0.0008784534293226898,0.015130865387618542,-0.019657960161566734,-0.004183004144579172,0.009137719869613647,0.011491804383695126
1462,-0.01226107869297266,-0.04470593109726906,-0.006029495038092136,0.0022021732293069363,0.0031132628209888935,0.006402810104191303,-0.02368682064116001,-0.03222096711397171,-0.028729405254125595,-0.02176440693438053,-0.03377951309084892,0.010310692712664604,0.014523670077323914,0.00521592004224658,0.002317184815183282,-0.010023175738751888,-0.008590891025960445,-0.002689616521820426,-0.023427177220582962,-0.030973611399531364,-0.0014877980574965477,0.004345388617366552,-0.012721827253699303,-0.014074002392590046,0.02035636641085148,-0.008800685405731201
1463,-0.022191055119037628,-0.006285649258643389,0.013167740777134895,0.021023491397500038,-0.005496072117239237,-0.0039244964718818665,-0.025040682405233383,0.015073215588927269,0.02760467864573002,-0.0005286416271701455,0.014133994467556477,-0.007869338616728783,0.004830311052501202,-0.006914887577295303,-0.027558714151382446,-0.01020362600684166,0.01196920033544302,0.014690525829792023,-0.03998629376292229,-0.027625111863017082,0.017281629145145416,-0.0032033312600106,-0.0013472962891682982,0.015115159563720226,0.010729016736149788,0.02555723488330841
1464,-0.016617245972156525,0.008949566632509232,-0.005929179489612579,-0.009245963767170906,-0.013961084187030792,-0.009409190155565739,0.022321386262774467,-0.007937071844935417,-0.008209274150431156,-0.013140292838215828,0.017563385888934135,0.03088250756263733,0.030594944953918457,0.040322959423065186,-0.009501088410615921,-0.024978650733828545,0.003169342176988721,0.026055365800857544,-0.021520741283893585,-0.025472505018115044,-0.0273831095546484,-0.02408905141055584,-0.0070254867896437645,-0.014980421401560307,-0.013171046040952206,-0.026519548147916794
1465,0.00526777096092701,-0.0013858359307050705,0.015353565104305744,0.005399711430072784,0.011080505326390266,0.005502696149051189,0.005872526206076145,0.017804251983761787,0.02875385619699955,-0.003993118181824684,-0.000734486966393888,0.00656810961663723,-0.017059359699487686,-0.01341321598738432,0.01030421070754528,0.002679408760741353,-0.02154688350856304,0.006066874600946903,0.010399858467280865,-0.02133471891283989,-0.024473506957292557,-0.017916370183229446,0.008505417965352535,-0.024032369256019592,-0.006903782952576876,-0.01933577097952366
1466,-0.007605385035276413,0.030841585248708725,0.03615584969520569,0.03808853402733803,0.00016761032748036087,0.04738199710845947,0.026984691619873047,0.034032903611660004,0.01943819224834442,0.028015613555908203,0.04183858260512352,0.014239165931940079,0.016166511923074722,0.016805199906229973,0.0017931347247213125,0.04466410353779793,0.03343481943011284,0.0038883008528500795,0.004494180902838707,0.01118159294128418,0.01323399692773819,0.05263490974903107,0.01702200621366501,0.02628616988658905,0.030577393248677254,0.01125122606754303
1467,-0.023584507405757904,-0.011523690074682236,-0.01595545932650566,-0.03245005011558533,-0.03291752561926842,-0.02100265771150589,-0.0216155257076025,0.006505904253572226,-0.018521297723054886,-0.01412262488156557,-0.008530613034963608,9.058501746039838e-06,-0.009999903850257397,0.002011387376114726,-0.0251948069781065,-0.02366628684103489,0.02426346205174923,-0.009870782494544983,-0.019663186743855476,-0.027003247290849686,0.003461018670350313,-0.009788265451788902,0.0022310668136924505,-0.00019713095389306545,-0.014970436692237854,0.004008703865110874
1468,-0.0023962173145264387,-0.008871744386851788,-0.007027370855212212,-0.0012923923786729574,0.011993572115898132,-0.02216680534183979,-0.010096116922795773,-0.02196645364165306,-0.004254397004842758,0.01731201633810997,-0.04164261743426323,-0.002885940484702587,-0.021868837997317314,0.0005084257572889328,0.011001260951161385,0.014239143580198288,-0.0016093408921733499,0.03770776465535164,0.020286444574594498,-0.0007780774030834436,-0.004968614783138037,0.015465125441551208,0.015190241858363152,0.00383390998467803,-0.026611389592289925,-0.007508276961743832
1469,0.017437689006328583,-0.001716580823995173,-0.010929119773209095,0.004378455691039562,0.017589787021279335,0.008719103410840034,0.008024821989238262,-0.0006626535905525088,-0.00790975522249937,0.009051493369042873,-0.010471893474459648,0.008259707130491734,0.00488685816526413,-0.01956639438867569,0.011546777561306953,-0.001427195267751813,0.001007833401672542,0.0009892662055790424,-0.0010807726066559553,0.027529440820217133,-0.00036278367042541504,-0.0036128005012869835,0.013090413995087147,0.0073126014322042465,0.004874878562986851,0.003572306130081415
1470,0.009467662312090397,0.021886032074689865,0.0036192808765918016,0.014188267290592194,-0.005840681493282318,0.04051712527871132,0.023929821327328682,0.008632960729300976,0.007280153222382069,0.010537749156355858,0.016130389645695686,-0.0006753999623470008,0.02483309619128704,0.009533261880278587,0.0386710986495018,0.027319032698869705,0.005430255550891161,-0.0275056641548872,0.0577797070145607,0.039942800998687744,0.009450340643525124,0.017459547147154808,0.024416079744696617,0.030548792332410812,0.04504595696926117,0.00859367661178112
1471,-0.0103141525760293,-0.015744054690003395,0.054867349565029144,0.041494641453027725,0.03181006386876106,-0.0028713634237647057,0.03369615226984024,0.0035746367648243904,-0.001980495173484087,0.006056654267013073,0.01979249157011509,0.01804371178150177,0.04311863332986832,0.04955868050456047,0.03260979801416397,0.02898135967552662,0.006054256111383438,0.04010825976729393,0.023304970934987068,0.03140413016080856,0.031817905604839325,0.05415022373199463,0.009197914972901344,0.025575732812285423,0.0012715078191831708,0.038268715143203735
1472,9.996108565246686e-05,0.03218252211809158,0.03471975401043892,0.05974491685628891,0.07559014111757278,0.05899946391582489,0.02097909338772297,0.03826075792312622,0.04012336581945419,0.052765291184186935,0.00293947895988822,-0.0024862773716449738,0.008065398782491684,-0.007027953863143921,0.030427729710936546,0.05822519212961197,0.007354498840868473,-0.00788287352770567,-0.0222662054002285,0.020090989768505096,0.00033235311275348067,0.04430067911744118,0.025153253227472305,-0.0002476577355992049,-0.015509029850363731,0.004864714574068785
1473,0.023011500015854836,0.012870614416897297,0.01592377945780754,0.0242800023406744,0.03671117126941681,0.026235319674015045,0.06077341362833977,0.0343480259180069,0.013961268588900566,0.04886147752404213,0.014329959638416767,0.001090554054826498,-0.0040624612011015415,-0.0036597726866602898,0.025336235761642456,0.0022173472680151463,0.0004056003235746175,-0.0005329222767613828,-0.012324626557528973,-0.014673598110675812,-0.03477443754673004,-0.012846751138567924,-0.011119033209979534,-0.0010312054073438048,-0.000272930454229936,-0.0346432588994503
1474,-0.01232619397342205,-0.0011127095203846693,-0.007887973450124264,-0.0031989766284823418,0.023680826649069786,0.0038524875417351723,0.012138483114540577,0.010779712349176407,0.009278986603021622,-0.004570398014038801,0.019106613472104073,0.004752584733068943,0.0019776595290750265,-0.009693934582173824,0.0024750311858952045,-0.04007083177566528,0.026190606877207756,0.012721369974315166,-0.007998480461537838,-0.015773819759488106,-0.0172464307397604,-0.027119681239128113,0.007461089175194502,-0.025453243404626846,0.019315902143716812,-0.027101410552859306
1475,0.003646417520940304,0.004714236594736576,-0.01686357893049717,-0.015200893394649029,-0.0037906994111835957,0.0027588491793721914,0.0033210148103535175,0.0004644730070140213,0.0014998888364061713,-0.034266822040081024,0.03539622575044632,-0.0076896450482308865,0.024380719289183617,0.021280240267515182,0.00934955570846796,-0.013178315944969654,-0.0031577327754348516,0.009877034462988377,0.00434142118319869,-0.0292276069521904,-0.0021514042746275663,-0.006880198139697313,-0.04624088108539581,0.01573985442519188,0.02422444336116314,-0.015363434329628944
1476,-0.022829178720712662,-0.0008335968013852835,-0.015005100518465042,-0.006501517258584499,-0.02006390318274498,-0.010213292203843594,-0.035061586648225784,-0.013589528389275074,-0.00734739238396287,0.0018976879073306918,-0.03640054538846016,0.006630072835832834,-0.029904475435614586,-0.042132019996643066,-0.022931920364499092,0.00576893100515008,-0.04265261068940163,0.0035757364239543676,0.00680695753544569,0.014075652696192265,-0.0008373904856853187,0.016278494149446487,-0.004149393178522587,-0.021411102265119553,-0.0018391725607216358,-0.010266534052789211
1477,-0.026983490213751793,-0.021706441417336464,-0.018151842057704926,-0.01874508336186409,-0.006868617609143257,-0.0057697300799191,0.0054559530690312386,0.015440855175256729,-0.0026406601537019014,-0.015666291117668152,-0.020343642681837082,-0.0022260313853621483,0.02298787422478199,0.008777503855526447,0.02262885496020317,0.0029309450183063745,0.026956822723150253,-0.014340453781187534,0.00897614099085331,0.0065475101582705975,0.04047631844878197,0.015286853536963463,-0.022919394075870514,0.023775141686201096,0.02382049895823002,0.052099160850048065
1478,0.03240102529525757,-0.0037055397406220436,0.021024035289883614,0.035280801355838776,0.0166708305478096,-0.0029598744586110115,-0.0010913352016359568,0.009250069968402386,-0.0025031256955116987,0.02725016139447689,0.012462166137993336,0.04054878279566765,0.0271425973623991,-0.00807530339807272,-0.015547236427664757,0.027625249698758125,0.01440715603530407,-0.006085628177970648,-0.0017307637026533484,0.03535057604312897,0.010887542739510536,0.006300813052803278,0.009471562691032887,0.04032342508435249,0.008189061656594276,0.02244650386273861
